GiftId,Latitude,Longitude,Weight
94625,-71.27415143,24.1321089229,43.320107182
63871,6.90823947389,44.0718911871,38.5453368023
40145,6.00282640434,-4.31220596647,1.0
74734,15.6534492491,1.981449258,1.0
73446,66.5662361287,95.3741589705,39.3842509744
30580,33.936323053,-81.492865475,1.0
34053,22.019875579,-12.016187744,25.0969305656
59674,-14.6916733333,20.2090122654,28.6053631337
46743,69.3513536035,-156.671347851,27.4898678327
71338,69.4844628589,163.955545152,22.8988115019
12051,22.1796904479,99.3682585248,29.9141093984
13582,-74.5007371413,-90.3279107714,1.0
91460,28.4428685121,-109.319700836,32.6982291849
92940,12.619735295,29.5832878882,1.0
81824,41.0152222383,25.1594396918,24.8258085712
73594,36.3515870765,96.3043727996,1.0
39302,-5.74059693314,37.7883429512,14.5378527775
53681,23.5907191802,7.09577693911,11.178332004
78853,29.7356044869,78.1168423467,21.176774569
80315,6.95047974012,9.27737099941,1.0
73834,23.3885711294,5.08799879976,8.0469174248
79987,-75.0476120371,-6.36119349499,1.0
64040,43.9934979628,69.7796038913,1.0
46013,-22.9027159848,-50.2163593993,18.5960482586
15239,8.45441236257,-73.9344853702,1.0
12000,40.3606331676,58.7439580014,1.0
92122,16.5435672407,19.5781448524,6.89365785164
1772,-82.7086440347,13.3519963083,3.06651244755
51232,44.9443750083,-117.339397098,3.2541198016
86058,74.3363652658,55.735915115,20.952021803
50662,31.9473784738,36.9772758215,1.0
12751,15.4523326367,47.5012855041,7.995550176
3715,43.8957625093,28.5828361019,50.0
13571,-34.3046292038,139.871960452,27.0730704316
89474,23.6260505736,-9.04659778339,4.52246812458
920,61.062704788,143.86636199,21.0791203052
99746,-84.3666200769,29.6884442269,1.0
15053,62.3845023964,32.2750653001,1.0
70571,-24.4829538387,20.1551891777,1.0
63101,-16.3183230963,-73.0174682732,15.966798933
50453,44.4249849954,-84.7800977587,50.0
19020,44.6574182357,20.3724100255,1.0
5162,13.2568524803,25.4363264682,1.0
6894,17.9461000509,-93.3755834197,7.92256940043
5020,62.6138671535,-100.908194868,1.0
65022,4.94062237262,41.5301210354,25.2069142217
2367,20.0202178764,34.0813805551,1.0
17999,62.9958117062,28.6028411513,5.96948980375
73459,5.95874312714,-3.28741922522,1.0
12846,-75.1851670605,-124.420757178,1.41532716123
8107,33.6240338966,84.6400527805,9.61744098516
52350,-48.3407063505,-67.3817171842,1.0
30946,50.6908150709,72.0612560975,18.8985676961
94714,47.6960649109,65.4787365537,1.0
46747,7.11032712272,12.2175129339,31.9644059124
50842,52.137653097,126.977533129,1.41925118266
24843,-9.99212614429,28.1286387964,39.7217327446
4175,-3.49630970104,139.316450031,20.6682235272
96601,36.983133462,-117.380286051,27.873555645
30336,45.1990265716,-111.07065103,47.9128462091
79632,53.9908135627,109.676996514,18.5287642204
34367,33.7217563679,-94.1164666186,17.9917540397
15159,-89.7641094638,115.385481263,1.0
45455,21.0694776866,9.63642891542,1.0
19214,25.6860677788,94.0729566375,11.4760449956
69526,65.1098311828,-155.443952206,38.0238668118
74911,49.7264305138,73.6071836108,3.37292736677
69355,40.0120718048,-97.4853735226,1.0
35307,31.1572970749,74.301445123,32.7869028775
93496,44.4453628266,109.51267787,50.0
66892,45.6280738619,38.8140095959,7.75352223196
29574,17.2973120628,12.1748782345,3.21795200308
11345,-25.3135607611,-60.8990082916,1.0
34407,21.964534439,49.6370475443,1.0
55059,12.4989119983,33.7794012127,38.2642404852
92590,66.7462756185,31.3625989807,50.0
66753,35.7685493499,114.921354461,9.68158555904
64953,22.9174644942,8.57746138118,20.9030313254
56365,52.1428274014,-87.2496631235,10.2317860858
63800,-1.7103802873,-78.3274360709,16.8865114992
2644,70.9062003536,155.631254336,1.0
43519,22.9547209162,26.6790011729,7.7168826481
86657,69.235414013,-148.218883153,1.0
92144,26.6928839204,-12.5110772823,8.26328249964
15455,16.9027275466,76.2910599753,35.2494840042
59209,38.7418527968,70.8543614743,1.0
34536,-77.26657463,-147.895671478,40.0422125546
3679,38.9836812199,81.0041325247,20.2824038515
24659,66.6103541502,-93.2639892208,1.0
52645,66.6618036183,107.534167666,14.933143561
84866,53.8895218745,-73.2824183374,21.8578255247
6012,28.975974259,9.47103869736,15.6109030791
9521,47.8929246577,43.264360952,1.0
38368,37.2517605591,118.450103664,18.5474799666
9620,62.1833021269,80.7873455477,34.6976192096
85801,43.997339449,132.599579993,16.7243804866
78256,61.6057954627,15.8271112118,1.0
15098,47.4379627293,42.6587518437,8.5582540264
99374,32.9051251705,-3.36642934216,9.69883019299
68555,32.3966322699,58.1957584195,1.0
48682,-69.2678091738,104.828034743,1.0
3687,60.0723044596,-74.0662926198,1.87505774985
4373,4.27519436105,115.990006857,1.0
2621,23.3206406102,84.3049868407,30.753141855
49353,-87.8120455693,152.39222796,1.0
95036,-75.8408548491,76.959034048,50.0
28612,-75.125517848,11.3157024535,8.60611663715
54147,-2.77396295464,141.335206927,9.67379011006
72370,-23.9094367634,144.859469382,10.7670468905
71408,47.4475952629,25.337225439,1.0
10373,49.8993275864,-111.512033882,36.6490576865
66929,11.9898716452,-7.83518307129,1.0
14415,-7.34055987837,-35.2475485269,25.2163238391
94339,8.35863845877,14.7579372694,25.311850188
32907,-35.2783179179,-63.1803156908,25.3592739702
76950,79.2904276119,-26.505351028,1.0
4918,-71.664715304,152.328878011,25.9861771486
50465,33.4040821405,59.5100720406,23.5232234151
83261,54.3293813374,-105.944753724,48.7416378136
52592,31.9066899134,5.70558159086,7.35990557012
76318,22.0669140384,42.6020464943,49.3962989463
51540,-7.84841523483,16.273881586,6.01993714065
52319,40.4164673493,48.283222657,42.0825800773
37328,-14.4031911154,-43.3849523601,1.0
59879,57.7397591502,75.7859023541,3.67062344646
89809,62.678815564,-111.928760272,28.075513345
19939,61.1730971908,23.8704751592,1.0
20570,65.4796602924,160.459273535,17.5558269515
13239,-1.75694854358,133.427415336,1.0
28647,45.7500631779,-87.7121932142,1.95343863846
55995,56.8736404843,108.321113645,9.64196571708
19951,52.1897045356,115.521902117,1.0
23562,-8.8371193986,140.649834363,14.3532479697
36444,25.1349233403,-12.0626263014,6.94307453846
55968,42.5805636598,87.781330592,1.0
43664,30.1228497762,-101.454196164,16.4517536935
8830,67.7265706726,-98.066922579,14.9716316851
95263,14.5603572772,-83.4689422784,17.0083040601
46163,11.6532711875,108.029531557,10.0647769314
95662,-80.0162026047,-117.708416781,1.0
55434,36.6738794465,129.176443477,1.0
21236,-71.1900067459,11.4242708712,19.7810520017
56260,-8.761019652,-41.5274485336,1.0
24506,64.2101904327,133.800458988,47.3720524758
720,24.24916321,84.4762153275,17.8465930151
92115,-70.7846128443,8.32466401978,1.0
12255,33.5734895015,-99.4905358778,1.0
39684,-27.7483865133,20.7240504655,2.18981045826
96256,-68.1809010744,119.552652845,5.01342377799
59308,-80.1329994982,79.4116600587,21.8038790955
42495,65.8605525134,-123.736550017,36.0621483267
75252,66.0861135171,-116.592712539,36.9062529245
10852,25.5945449978,111.856765924,15.7459588018
43252,62.2733783032,-150.577515507,12.5840685618
65447,-3.71813821007,25.9889259468,1.0
43363,-8.17498718202,-71.1483900537,7.15937062971
20943,-79.0127954658,111.360392262,4.39748309259
89188,-23.1500019207,131.334000707,1.0
1087,54.019223739,51.5593922626,31.3863695427
72651,-48.0608775816,-67.4890800103,5.93242366713
95388,33.7765365062,38.4484481668,1.0
47775,12.8488648166,15.8151322497,16.8034818231
53195,-83.8145739968,36.9804272715,19.454455893
62805,80.3202003839,-45.5493740912,4.96169028714
23148,-51.4550525929,-72.9853273382,40.1782052355
42902,43.9761536664,45.6087867893,1.0
47891,59.2935055333,11.8141885128,23.3606886449
56750,12.7306559881,107.775284321,31.2439872814
41570,-15.400737518,-52.815308216,29.8258972844
50133,57.3048627521,21.7308510338,37.2789216736
14105,18.5052812603,5.67938948431,1.0
74965,68.0229772369,-123.7751251,21.7888978839
2570,-2.46122475835,-52.5676882604,1.0
42013,20.9422290528,16.8351360168,18.8172865797
56793,38.44216442,-1.0169331465,34.7608722385
53620,-30.512739217,21.0084163497,14.0879448849
12185,23.2215213163,50.9188153375,15.4491236373
92252,67.7969752395,-110.18292688,1.0
99119,-18.3884656442,-59.2860413464,50.0
59112,-7.26345912504,-36.1731782599,1.0
6201,12.4696836494,5.85742255833,13.5054175282
50938,-5.25520395021,-55.9408041104,1.0
67714,-83.5963086037,-145.396494078,1.0
42516,44.8938639336,-98.9430490894,4.78921489989
19894,59.4666773259,80.4664943725,3.202580223
840,74.0847867306,87.3618839009,1.0
44293,-22.8277385844,-58.8287467046,5.20729875628
47640,43.8119896783,68.9260494285,19.2436709838
21374,-4.2169728847,-76.1100358558,1.0
61022,49.2657740906,-119.195756807,29.6570224686
11454,2.22698791452,14.2875721771,32.9765183048
78307,44.0580286409,127.852815949,3.1241154306
60528,3.83685532835,44.9716510809,18.7417661079
11603,-0.811230174833,114.781422398,3.14686173801
37053,60.3275924781,103.806925386,24.2594161932
12804,38.4873567542,53.3976742813,25.3598681591
83013,-74.1727140313,-87.9181271058,1.0
72996,16.3991935441,35.4085723023,21.2041003118
38888,30.7994672303,93.3048048523,1.0
64427,64.0832566433,-41.9487061523,16.4092595829
33981,61.1957555214,102.857826026,1.00996604703
74258,32.228790065,108.00424332,31.0572497566
25947,53.7540359258,59.1583258029,1.0
30108,-51.9290651751,-60.4520356381,2.94454208182
89114,66.5428786792,123.548377569,1.0
75497,-1.95456019891,-78.4182789482,9.94284005895
6562,67.2538960257,123.562051297,50.0
61055,-1.5854340299,40.4186718923,25.5434772729
74978,34.4123046526,76.2295131013,4.5544197729
45284,-0.40891348747,15.6529800249,1.0
86354,28.972697717,117.667053472,1.0
18858,-89.3910405948,138.805457214,43.9199896837
88272,-80.3366764185,-64.2442180962,11.544406903
27742,28.0130294719,15.8254014174,1.0
46542,15.9808077052,78.1734219248,23.9829814036
78828,32.5070326832,22.5713044183,30.2510507601
21497,-24.0555555596,148.108056273,1.19749296919
64049,-85.9939935061,-93.6217871082,19.8073450986
51390,32.6757138287,56.5142394374,25.7961246914
19246,68.9104386648,-141.438833719,1.54159722371
16314,53.586836368,-64.697462003,43.199943581
90024,34.3905302967,-108.648719675,28.3697721065
20628,26.1488185381,3.83345067961,1.0
62988,32.7107553205,-100.406534932,1.0
79758,51.73890617,16.7587215432,33.9854068893
69971,-68.4126324867,59.8246339255,1.51805450366
19762,-6.65494260875,31.6739483904,1.0
54401,27.6658926246,71.182372084,35.9284749315
13455,-26.9021186313,18.8532089429,4.06226669678
77942,-18.397215159,46.4970035058,20.6528102887
5955,73.2430935704,104.691697271,1.70718852278
79590,-3.60083339671,115.71214978,14.2328450905
90639,8.63395125035,6.89155723097,1.0
53277,48.7466186801,-100.651592141,9.28799884159
36359,27.607293415,36.6670650415,9.82705512325
34424,28.5414645085,90.0736142869,1.0
66067,16.1367313511,107.763663383,50.0
14968,75.3581104143,-85.0040689685,17.7031201206
12943,26.9604368663,87.0926851057,22.1357073561
14301,-26.5952045333,-70.0700519167,50.0
2906,26.7231689788,30.7834092412,33.3446402694
60113,-76.7751632273,106.991042429,1.0
92273,-13.0111166137,142.682298138,8.17491871653
94491,24.8500662326,90.8899619152,4.59798456832
86248,43.711362026,-91.1446412662,8.92500099397
38329,38.7178031412,80.5136977186,5.16610842962
83646,-30.3659925902,153.089863443,1.0
11036,52.8299500062,-4.53344635232,14.4263195813
73223,-10.8285785713,22.4769765155,36.9158912946
57453,6.24401986203,125.234221529,14.6550494351
46127,49.9372060479,107.493634687,1.0
68315,1.42409191221,33.9888183193,8.4196480298
50051,14.9616756944,16.7590304722,38.2991851032
17557,-8.09501936667,-47.7494183778,1.0
73457,47.428216931,-105.835687146,17.9243547354
10135,23.2722637151,0.812157963632,1.0
35644,-11.0704749177,31.203042324,1.0
49719,70.5695786477,-69.7448124243,22.8560542234
51532,-7.71131596926,-58.0412561949,1.0
57180,-69.8897246972,132.137309795,14.489821945
68932,-4.72523639564,-43.868212706,42.035454813
36512,7.07688975219,18.7869068533,1.44152051959
54260,-15.0440086622,-70.5376855347,24.719840345
57858,60.278946524,101.780801716,26.7970341337
45510,17.3814044044,0.739137776953,1.0
28092,30.8118767771,117.946783577,13.5601932956
98914,-36.7513151246,-70.084242836,28.3655433834
60279,24.6551269495,-98.7888856455,1.0
20006,21.9495407041,106.794062114,22.1204180183
61034,46.7902659742,116.037191926,4.46678703288
36159,60.5801308879,141.696781552,31.00149663
44109,27.3242598498,-12.3277388629,12.2228144648
90001,-11.4348439046,21.8560010379,41.4829434686
91372,-0.0701272403257,-73.5430393174,18.8394133438
54755,-31.2750582753,118.849412764,1.0
68202,-17.9055387242,-52.5638503888,12.8977685612
64745,47.3944580416,39.7021398798,5.01897464836
87347,2.56716132669,40.2840805989,2.24323531481
99974,27.107707028,68.2570355507,12.2975287057
19759,14.3200161765,-15.603672082,10.3410821466
26211,37.6977467553,31.8279443934,1.0
12885,1.60963002429,99.8100595279,1.0
57561,-84.6101015871,36.6326627886,8.97357361353
41069,21.9971822665,95.4237811372,1.0
82662,49.9639156697,82.8960657246,23.928675272
98230,49.863162219,63.8990775752,35.0442501651
59925,54.0135806712,92.0801580239,17.0936075676
8287,-17.7915316126,25.006549313,23.9254381168
99959,67.8323517869,-75.8688017116,50.0
9409,-15.4744384624,49.6699397153,1.0
10223,66.6183563398,119.022920207,18.3342660985
82051,18.2810447923,-9.7782611327,3.14248118197
63999,-13.8492299196,135.964086901,7.26734422286
49007,-9.73285547544,-69.5125429918,18.3646488424
45184,37.3221163419,91.7827185188,11.5000153646
70447,49.4089329085,-79.4837066475,1.0
98082,48.3480606608,120.67800495,14.250058077
89963,37.306885173,-94.361354398,27.4354479785
59260,25.8449511338,115.729882681,23.5374510219
81711,29.9071708346,108.231365899,21.3448686275
2988,28.3831449758,98.3247689953,50.0
13568,27.3686874431,-107.886811451,18.5187360856
20878,-14.4876565848,-39.9129096503,1.0
40261,72.1942456225,-107.321688187,19.9982343878
71347,66.879647989,-125.189383867,35.213722775
33879,31.8575434413,-0.322637520106,1.0
79552,-85.0012987499,-102.422173255,1.0
70494,35.2206010786,80.3224771273,1.0
39572,60.7855478539,-44.146297208,1.0
44554,-8.01446931832,15.0378747664,11.9678108339
63896,24.2520781966,-103.519590408,34.783438969
40781,-81.9726371824,125.774591866,36.5349028585
84545,-33.2859555738,21.3927811117,1.0
42734,63.994376843,-134.434325454,28.2723491375
44018,6.52905744006,-74.6771255298,1.0
21110,-7.68590065734,27.7176088821,18.2831555624
9212,29.5564381617,90.2779616945,7.65887979828
56627,-30.9793422946,-67.4192415658,11.0056857315
13259,11.4679534159,14.3294160004,11.1246973068
42263,0.851239643587,-54.7049765189,1.62596775878
58653,7.11835513958,3.2644385527,43.9505569858
62933,71.3906250537,-31.1934157831,13.4076286121
41455,-72.2702564419,146.957881696,50.0
11094,5.7278128888,16.4865315099,1.0
80836,35.2484660816,133.287916909,4.5606415768
51252,54.7284223393,109.175080251,22.7333996854
69980,-8.40123092848,23.7049312157,50.0
8680,30.5010992419,37.1176913575,49.4557651716
39989,-30.3464248121,142.418677825,20.7937105591
60692,44.7839180119,3.58328126691,29.0571276885
15646,6.31431162302,-75.433358971,23.9338239385
27228,28.7422751092,47.8784676252,1.0
52083,-20.6000607585,119.673932373,5.56902625371
31383,-24.4226977592,-62.5323735808,1.0
88530,-14.3147901387,-70.1972216473,18.4930052534
74203,-28.9246755374,149.938988521,1.0
95757,-80.4068694925,80.885809694,14.7520816165
78488,33.2470482936,-84.494296341,1.0
62970,-14.4804352275,17.2157662081,17.4608437293
55348,56.2876327661,87.9585979474,1.0
45104,67.7824785337,-67.1088726752,7.0123883292
4869,40.4037434974,97.4228779998,20.4743976562
50543,40.7103496541,112.156360873,1.0
34653,69.6889881639,138.455895025,20.3926442807
65254,61.5358842267,-115.331199044,5.88785807493
66709,37.6555591978,-97.2997282336,25.7537752177
54512,40.7469096293,65.0185856397,1.0
28065,58.9835845381,64.7917915413,26.0313355684
69754,51.9254349825,108.912885449,1.0
68623,-4.21294114265,20.9638664016,7.15778550534
45950,-31.1157087361,133.823182556,15.5519565036
63655,-89.0037222683,111.987806389,43.4560550608
52161,1.84525548031,109.593491799,25.9570402949
61011,29.2190375884,-110.131598369,8.76556884387
86891,-30.2837819525,-60.511172068,1.0
84969,-86.4819567526,112.09207663,9.84496225648
49632,52.2465997094,114.482195695,13.1036731777
42917,25.6730678182,-99.076721691,1.0
6485,-12.9697927554,22.6853813843,15.4042068203
1563,-18.1404349472,49.2845168804,1.0
58421,76.900569566,15.6189841191,13.2426150971
44452,40.7884312781,-111.459118876,1.0
8872,2.87516405515,116.351265721,12.19860246
6938,42.0413919949,1.30139311447,13.2450217374
12199,-78.8368594764,103.412491536,30.1322886647
53293,5.41672101732,-63.9523668509,32.5633227038
3394,37.7266507346,-76.6930271168,1.0
43931,60.490228151,-135.275090107,1.0
73578,-13.5112392862,-45.1497521098,26.4549392599
69821,43.684166517,-102.091579032,16.0606108258
29292,-6.15441504673,23.7565329264,1.0
50752,-43.6910998229,171.374125687,25.8330768771
53080,64.3420711061,153.716034196,4.7192245826
34442,3.92360772944,102.304795132,40.4155287722
63782,62.9846168764,167.231978921,1.0
50904,36.013735118,74.3006305925,1.0
83875,82.2815789162,-46.3728353394,35.243702395
86760,38.9704974265,88.209292806,6.24522418503
42250,38.9870863429,-102.047899788,1.0
93649,37.9375524139,-121.272140122,21.3217701099
60676,48.4591220931,-54.038655407,1.0
28885,-86.2352976352,65.3260540506,16.498404893
54367,13.8941597648,-83.8081684764,19.4329165452
63773,-80.4008315331,118.00315429,11.714136653
10422,-21.967020981,25.742660307,41.9481902483
50727,64.185198761,167.384741512,1.0
15449,-25.5858937439,-52.5923395312,6.85598605305
99345,1.20834886568,-78.8519096831,1.0
57152,37.7824505344,109.236168361,12.0902291981
84675,21.557157623,-102.706266296,1.0
28714,26.496429712,105.911836715,50.0
10746,-69.7811065458,83.6136661609,1.0
56035,80.7565595409,-74.1553853528,29.5688634244
43256,76.285969571,-58.1851834106,1.0
61813,5.65654401746,-72.6746523279,34.1261050878
62830,61.4250474466,-156.418364339,1.0
36064,16.7629269487,-88.3370257177,44.0938080388
14413,1.35340226117,25.3505454236,7.32587988624
28673,4.1022854236,17.3247408271,31.5410879363
2874,18.6553588039,79.9001753587,38.2839991893
60850,73.9244273803,-121.995835919,2.67714651425
